8.0,16.0,846.0,1.56,58.0,0,1,10,1275,165,431835,95205,9
7.8,21.1,78.0,,863.0,1,0,5,855,585,218295,218295,9
7.3,24.1,446.0,,,2,0,9,825,615,372345,154695,8
7.7,23.5,759.0,,42.0,1,2,6,630,630,251190,251190,8
6.8,18.4,91.0,,298.0,1,1,6,1110,330,238710,238710,9
6.8,12.3,280.0,3.39,982.0,0,3,10,180,180,435060,91980,9
7.7,10.0,77.0,,1530.0,1,0,4,975,465,170895,170895,1
6.6,15.2,106.0,,792.0,2,1,8,1185,255,332385,194655,8
7.8,13.6,516.0,,150.0,0,3,10,285,285,394845,132195,9
7.8,13.6,411.0,2.33,37.0,0,3,10,270,270,417870,109170,9
7.0,19.7,58.0,,163.0,2,3,8,90,90,306810,220230,8
,15.3,,,,1,1,4,1320,120,151080,151080,2
7.6,28.3,496.0,6.74,4210.0,2,0,8,1020,420,320700,206340,8
,20.1,397.0,,1120.0,2,3,9,150,150,391830,135210,8
7.5,25.9,309.0,,6260.0,2,0,7,900,540,290340,236700,7
7.7,17.7,407.0,,,1,0,5,915,525,180915,180915,9
7.9,4.7,237.0,4.15,2040.0,0,3,11,30,30,463710,63330,1
7.5,7.2,183.0,5.07,8910.0,0,2,11,540,540,455580,71460,1
7.8,14.8,372.0,8.06,1150.0,0,1,10,1350,90,408870,118170,9
7.6,20.1,86.0,,590.0,1,1,6,1200,240,244560,244560,9
7.8,7.3,391.0,6.15,1570.0,0,1,11,1350,90,470790,56250,1
8.8,22.2,268.0,,5960.0,2,1,9,1320,120,374280,152760,9
8.2,6.8,367.0,,2720.0,3,1,3,1380,60,92100,92100,1
7.0,6.1,138.0,4.13,2850.0,0,1,12,1125,315,510885,16155,8
6.9,12.3,46.0,,147.0,3,3,3,165,165,119685,119685,9
8.2,2.8,446.0,3.71,37.0,0,2,11,465,465,459825,67215,2
7.0,23.7,336.0,,1570.0,1,3,6,150,150,233430,233430,8
7.0,19.5,130.0,,1210.0,0,2,10,675,675,398115,128925,8
,5.8,,10.01,,0,1,11,1395,45,470835,56205,1
7.7,19.2,283.0,,307.0,1,0,5,900,540,199620,199620,9
6.9,21.3,108.0,,124.0,1,1,6,1320,120,233160,233160,9
7.5,22.6,372.0,,2510.0,2,1,7,1080,360,290520,236520,8
7.4,16.1,601.0,10.03,1760.0,0,2,10,375,375,423735,103305,9
8.4,14.0,191.0,,,0,1,10,1290,150,414570,112470,1
7.9,4.2,188.0,4.3,2370.0,0,2,12,690,690,504690,22350,2
7.0,4.4,,3.88,2510.0,0,1,12,1365,75,525525,1515,1
7.0,24.1,135.0,,34.0,2,3,7,150,150,289590,237450,8
7.1,21.0,331.0,,1790.0,2,3,8,315,315,350235,176805,6
7.3,8.6,49.0,,149.0,1,0,4,795,645,167835,167835,1
,27.3,,10.52,,2,1,8,1380,60,319620,207420,8
8.2,22.8,576.0,,63.0,2,0,8,1035,405,348075,178965,9
,19.2,,,,2,1,9,1290,150,390090,136950,9
8.0,8.2,264.0,4.53,215.0,0,2,12,390,390,485670,41370,1
7.6,17.2,153.0,,,1,2,5,540,540,181980,181980,9
8.7,12.7,210.0,,20800.0,1,3,4,60,60,141180,141180,9
8.6,12.5,180.0,,30000.0,3,0,3,990,450,124830,124830,1
7.4,18.2,460.0,3.69,8.5,0,2,10,510,510,400830,126210,8
7.4,15.2,296.0,2.65,86.0,0,3,10,225,225,432225,94815,8
8.2,21.8,226.0,,,2,0,9,810,630,373770,153270,9
8.1,24.0,1300.0,,7.8,2,0,8,960,480,337920,189120,9
7.0,19.4,70.0,,18.0,2,2,8,360,360,325800,201240,8
7.7,23.4,480.0,,1240.0,2,1,8,1245,195,335325,191715,8
8.6,26.7,409.0,,39.0,2,0,7,1020,420,278940,248100,1
8.1,24.6,346.0,,971.0,2,0,8,810,630,311850,215190,8
,12.4,,13.22,,0,3,10,195,195,436515,90525,9
7.5,1.6,189.0,12.07,,0,0,12,945,495,523665,3375,2
,17.2,,,,2,2,9,630,630,387990,139050,9
7.9,15.8,548.0,,134.0,2,0,9,720,720,379440,147600,9
7.7,23.5,359.0,,63.0,2,1,9,1080,360,362520,164520,8
7.0,24.4,125.0,,40.0,2,1,7,1350,90,277830,249210,8
8.3,27.5,120.0,,161.0,2,3,7,15,15,276495,250545,8
7.3,2.6,59.0,0.7,1.5,0,3,11,45,45,476685,50355,1
7.7,11.7,558.0,1.29,66.0,0,1,10,1395,45,417555,109485,9
8.9,23.4,232.0,,3130.0,1,1,6,1155,285,237315,237315,9
7.5,8.9,109.0,,1140.0,1,2,4,360,360,167400,167400,1
8.1,11.5,229.0,,,1,2,4,360,360,147240,147240,1
7.8,20.1,426.0,6.04,1190.0,0,0,10,930,510,395490,131550,9
7.0,13.6,74.0,,259.0,1,2,5,465,465,200625,200625,9
7.8,17.5,81.0,,1120.0,1,1,6,1425,15,228945,228945,9
7.3,14.4,47.0,,306.0,1,0,5,930,510,180930,180930,9
7.2,22.5,198.0,,,1,2,6,360,360,242280,242280,8
7.8,6.0,260.0,7.91,1660.0,0,3,12,30,30,493950,33090,1
7.0,15.3,77.0,,225.0,1,2,5,390,390,201990,201990,9
7.0,5.4,55.0,0.92,85.0,0,2,11,615,615,454215,72825,1
7.2,26.7,449.0,,,2,2,9,405,405,361845,165195,7
8.1,14.3,258.0,3.5,3490.0,0,1,10,1230,210,431790,95250,9
7.7,17.1,384.0,,,1,3,5,285,285,180285,180285,1
7.1,23.3,227.0,,,1,2,6,360,360,235080,235080,7
7.4,13.4,284.0,,286.0,1,3,5,30,30,192990,192990,9
7.2,21.1,216.0,,,2,0,9,810,630,385290,141750,8
8.0,10.7,307.0,,102.0,3,0,3,750,690,98670,98670,1
7.7,23.5,665.0,,137.0,2,2,9,630,630,359190,167850,8
7.9,18.8,291.0,,2820.0,2,3,9,15,15,365775,161265,8
7.6,6.6,238.0,,,0,1,12,1410,30,505410,21630,1
7.0,6.9,48.0,,114.0,3,3,3,120,120,128280,128280,1
8.4,14.0,326.0,,63.0,1,1,4,1140,300,149460,149460,1
7.1,17.7,645.0,1.34,370.0,0,0,10,795,645,429915,97125,9
,15.8,,9.83,,0,0,10,945,495,409905,117135,9
7.5,16.6,85.0,,,2,3,8,285,285,309885,217155,9
7.6,6.8,204.0,5.36,10100.0,0,1,11,1275,165,457755,69285,1
7.7,21.5,272.0,,2630.0,2,2,8,360,360,338760,188280,7
7.8,22.0,414.0,,26.0,2,3,7,150,150,293910,233130,8
7.4,14.1,51.0,,54.0,1,1,4,1170,270,158130,158130,9
,24.4,,,,2,2,8,420,420,338820,188220,8
7.3,22.6,201.0,,,1,2,6,480,480,243840,243840,8
,23.8,,,,2,3,9,240,240,367440,159600,7
,25.9,,,,2,2,8,600,600,327480,199560,7
7.7,23.0,501.0,5.86,622.0,2,2,9,420,420,371940,155100,8
7.2,12.0,291.0,2.65,86.0,0,2,10,450,450,419490,107550,9
7.9,4.4,109.0,,,0,1,12,1230,210,516750,10290,1
7.0,17.4,100.0,,,1,3,5,180,180,200340,200340,9
6.9,9.6,57.0,,638.0,1,0,4,1035,405,173835,173835,1
7.7,16.6,530.0,,1080.0,2,0,9,1065,375,389865,137175,8
7.8,16.3,582.0,,73.0,2,3,9,210,210,383250,143790,8
7.5,15.5,608.0,2.21,4.2,0,1,10,1410,30,429090,97950,8
7.4,20.3,87.0,,726.0,1,3,6,315,315,240795,240795,8
7.2,13.5,147.0,,,0,3,10,90,90,437850,89190,9
7.6,20.7,356.0,,52.0,1,1,6,1410,30,257730,257730,8
7.3,2.7,60.0,0.72,2.0,0,2,12,405,405,490005,37035,1
7.7,26.9,126.0,,126.0,2,3,7,210,210,285330,241710,8
6.7,18.5,52.0,,110.0,1,1,6,1350,90,246150,246150,8
7.6,12.1,323.0,,,3,0,3,870,570,130470,130470,9
6.9,15.2,242.0,3.37,962.0,0,3,10,0,0,414720,112320,9
,18.6,,9.62,,2,2,9,585,585,386505,140535,8
7.4,2.4,59.0,0.7,1.5,0,2,11,495,495,477135,49905,1
6.9,12.6,61.0,,499.0,1,0,5,900,540,176580,176580,9
8.5,11.2,672.0,,55.0,1,2,4,540,540,150300,150300,9
7.0,10.3,393.0,,1250.0,1,1,4,1305,135,146745,146745,1
,13.7,,9.89,,0,3,10,15,15,430575,96465,9
7.4,6.3,621.0,3.72,10.0,0,1,11,1350,90,450630,76410,9
,11.6,,,,0,0,10,990,450,437310,89730,9
7.2,6.1,48.0,0.8,5.2,0,2,11,630,630,444150,82890,1
6.7,24.9,615.0,,409.0,2,3,7,330,330,284010,243030,8
7.2,25.6,367.0,,2540.0,2,3,7,315,315,268155,258885,6
6.7,19.9,57.0,,77.0,1,1,6,1410,30,250530,250530,8
8.3,15.5,696.0,,69.0,2,1,9,1350,90,385830,141210,9
,26.4,,,,2,3,8,315,315,325755,201285,8
7.6,23.2,307.0,,81.0,1,0,5,1050,390,211290,211290,8
7.9,16.7,468.0,,72.0,2,1,9,1260,180,379980,147060,9
6.6,18.4,616.0,,525.0,2,1,9,1215,225,378495,148545,9
6.8,21.1,566.0,,380.0,2,2,8,495,495,337455,189585,8
,17.9,,,,1,3,4,120,120,159960,159960,8
8.0,24.3,551.0,,769.0,1,0,5,900,540,209700,209700,9
7.5,6.6,206.0,12.19,11500.0,0,2,12,705,705,503265,23775,9
7.0,5.9,324.0,1.99,778.0,0,2,11,510,510,462750,64290,1
,13.4,,9.81,,0,1,10,1245,195,420285,106755,9
7.6,28.1,445.0,,,2,3,7,135,135,282375,244665,7
7.1,10.9,281.0,2.7,95.0,0,2,10,510,510,425310,101730,9
7.6,19.2,286.0,,2840.0,2,3,9,75,75,364395,162645,7
,5.3,,10.0,,0,3,11,330,330,472650,54390,1
7.6,22.8,269.0,,174.0,2,2,8,600,600,317400,209640,9
7.6,21.0,206.0,,81.0,2,3,7,150,150,262230,262230,8
7.7,17.4,383.0,,81.0,2,2,9,420,420,374820,152220,8
,4.8,210.0,11.13,,0,2,11,495,495,475695,51345,1
,17.5,,,,0,1,10,1410,30,411810,115230,8
7.1,19.1,171.0,,,1,3,5,180,180,200340,200340,8
7.6,17.3,86.0,,,2,2,8,525,525,311565,215475,9
7.3,4.5,54.0,0.73,2.3,0,1,11,1410,30,452130,74910,1
8.2,27.7,658.0,,85.0,2,1,8,1095,345,313575,213465,9
7.3,2.5,56.0,0.72,2.0,0,2,11,465,465,461265,65775,1
8.3,27.9,359.0,,652.0,2,1,8,1230,210,313710,213330,8
6.9,11.9,108.0,,770.0,2,1,7,1380,60,266340,260700,8
7.4,9.0,475.0,2.32,3.0,0,1,11,1080,360,453240,73800,9
7.0,22.3,111.0,,58.0,2,0,7,750,690,264270,262770,8
7.4,14.7,366.0,,,0,0,10,720,720,403920,123120,9
7.8,18.3,361.0,6.2,1770.0,0,1,10,1170,270,404370,122670,9
6.5,14.2,99.0,,182.0,1,2,6,375,375,222135,222135,9
7.5,22.0,364.0,,118.0,2,3,8,180,180,334260,192780,8
,13.8,,10.01,,0,0,10,1020,420,428700,98340,9
7.4,15.0,364.0,,165.0,1,2,5,375,375,201975,201975,9
7.1,8.8,192.0,5.17,5430.0,0,2,11,570,570,439770,87270,9
7.1,14.1,301.0,2.8,114.0,0,1,10,1410,30,434850,92190,8
7.2,15.7,314.0,,,1,0,5,750,690,180750,180750,7
8.7,23.0,288.0,,2370.0,1,2,6,660,660,258420,258420,1
7.3,12.8,157.0,,,0,0,10,1050,390,438810,88230,9
7.4,25.3,417.0,,,2,2,8,360,360,337320,189720,8
7.2,12.8,163.0,3.56,71.0,0,2,10,480,480,436800,90240,9
7.4,20.9,203.0,,,2,3,9,330,330,366090,160950,8
,13.2,,,,0,0,11,750,690,439950,87090,8
7.4,24.1,70.0,,11.0,2,0,9,885,555,352245,174795,9
,19.0,,,,1,1,5,1320,120,201480,201480,8
8.4,13.4,306.0,,278.0,1,0,4,1020,420,139260,139260,1
7.4,7.8,81.0,,890.0,3,3,3,345,345,124185,124185,1
7.7,25.7,484.0,,296.0,2,1,7,1260,180,269100,257940,7
8.2,5.1,358.0,3.03,35.0,0,2,11,630,630,474390,52650,2
7.0,20.0,597.0,,361.0,2,3,9,165,165,364485,162555,8
7.2,26.5,446.0,,,2,3,9,300,300,360300,166740,7
7.7,6.2,332.0,2.14,199.0,0,1,11,1230,210,463470,63570,1
7.0,19.7,180.0,,,0,0,10,900,540,402660,124380,7
7.4,15.1,219.0,,528.0,1,3,5,180,180,200340,200340,9
7.5,9.2,84.0,,0.71,2,3,9,135,135,386055,140985,9
7.3,24.8,266.0,,5470.0,1,3,6,270,270,247950,247950,7
7.1,4.0,45.0,0.92,13.0,0,3,12,195,195,498435,28605,1
8.0,19.2,362.0,,726.0,2,1,9,1410,30,372930,154110,8
6.9,24.0,597.0,,271.0,2,1,8,1410,30,344130,182910,8
7.5,7.7,191.0,,,0,1,11,1140,300,469140,57900,1
7.9,23.2,67.0,,13.0,2,0,8,900,540,340740,186300,9
8.1,7.3,647.0,3.15,24.0,0,1,11,1260,180,464940,62100,2
,13.7,,9.97,,0,3,10,135,135,419175,107865,7
7.0,27.9,569.0,,404.0,2,1,7,1320,120,276360,250680,8
,26.4,,10.77,,2,0,8,900,540,326340,200700,8
7.5,23.0,219.0,,72.0,2,2,7,360,360,271080,255960,7
7.7,1.5,189.0,5.2,4850.0,0,3,12,270,270,525870,1170,2
8.8,10.8,646.0,,71.0,1,1,4,1380,60,145380,145380,1
6.5,17.0,110.0,,852.0,2,2,8,480,480,350400,176640,8
,12.9,302.0,10.69,,0,2,10,450,450,425250,101790,9
7.7,24.6,357.0,,53.0,1,1,6,1290,150,261930,261930,8
8.2,25.9,672.0,,58.0,1,1,6,1245,195,243165,243165,8
7.0,3.1,54.0,1.01,105.0,0,1,11,1425,15,450705,76335,1
7.6,12.8,598.0,2.95,604.0,0,3,10,315,315,417915,109125,9
8.1,18.6,556.0,5.92,791.0,1,1,4,1080,360,159480,159480,1
,17.0,,,,1,2,5,360,360,197640,197640,8
7.4,26.5,322.0,,2170.0,2,1,8,1380,60,319620,207420,6
7.8,22.6,493.0,,480.0,2,1,9,1410,30,372930,154110,8
8.0,12.9,403.0,,962.0,1,3,4,180,180,151380,151380,8
,5.7,,10.03,,0,3,11,210,210,465330,61710,1
6.9,24.8,625.0,,347.0,2,3,9,285,285,361725,165315,8
7.0,18.5,74.0,,699.0,1,1,6,1335,105,236055,236055,9
7.3,19.3,301.0,,3590.0,2,3,9,105,105,365865,161175,8
7.2,18.9,275.0,,,0,1,10,1410,30,408930,118110,7
7.6,8.7,534.0,1.28,65.0,0,2,10,585,585,418185,108855,9
6.6,11.7,109.0,,582.0,1,1,6,1425,15,259185,259185,8
7.1,22.9,233.0,,,1,2,6,480,480,238080,238080,7
7.6,13.5,354.0,10.22,,0,3,10,330,330,426570,100470,9
,25.5,,,,1,3,6,180,180,250740,250740,8
7.1,9.4,175.0,5.05,1860.0,0,0,10,840,600,437160,89880,9
7.8,14.2,361.0,8.12,1340.0,0,2,10,480,480,408000,119040,9
,4.8,,9.98,,0,1,11,1215,225,479295,47745,1
6.9,12.9,278.0,3.39,982.0,0,1,10,1260,180,434700,92340,9
6.6,15.0,63.0,,1120.0,1,3,5,30,30,180030,180030,9
6.8,28.0,278.0,,,2,2,8,510,510,318750,208290,6
7.6,4.3,222.0,5.01,8660.0,0,3,11,285,285,462525,64515,1
7.6,9.0,290.0,8.8,3730.0,0,3,11,30,30,446430,80610,9
6.9,14.2,117.0,,64.0,2,2,9,645,645,388005,139035,9
7.8,27.0,117.0,,229.0,2,0,8,885,555,314805,212235,9
6.8,24.2,515.0,,577.0,2,2,7,450,450,262530,262530,8
,19.1,,,,1,3,6,180,180,220500,220500,8
7.8,7.6,345.0,4.2,108.0,0,2,10,420,420,409380,117660,1
7.6,23.5,308.0,,116.0,2,1,8,1380,60,322500,204540,8
7.6,9.6,278.0,8.92,4250.0,0,3,11,30,30,444990,82050,9
7.4,19.2,438.0,12.89,,0,0,10,960,480,402720,124320,9
,26.1,,9.98,,1,1,6,1200,240,258960,258960,7
8.3,10.3,301.0,3.53,626.0,0,2,10,480,480,413760,113280,9
7.6,15.0,480.0,12.64,,0,1,10,1305,135,427545,99495,9
7.7,21.9,392.0,,31.0,2,1,9,1410,30,355650,171390,8
,28.5,,10.34,,2,2,7,555,555,272715,254325,7
8.2,6.1,360.0,2.42,60.0,0,0,11,960,480,474720,52320,2
7.2,7.0,701.0,2.78,6.7,0,3,11,90,90,465210,61830,1
6.9,21.9,140.0,,28.0,2,2,9,555,555,356235,170805,7
7.9,24.6,387.0,,897.0,2,1,7,1170,270,280530,246510,8
8.2,15.2,776.0,,83.0,1,3,4,270,270,152910,152910,8
7.5,8.2,625.0,2.21,6.1,0,0,11,840,600,445800,81240,9
7.6,21.2,362.0,,53.0,2,2,7,510,510,279870,247170,8
,13.5,283.0,10.64,,0,2,10,525,525,422445,104595,9
7.0,18.3,129.0,2.36,844.0,0,0,10,930,510,404130,122910,8
7.3,17.7,345.0,10.05,,0,1,10,1260,180,403020,124020,9
,16.9,,10.15,,0,3,10,285,285,397725,129315,8
7.1,21.6,123.0,,80.0,2,1,7,1230,210,290670,236370,8
8.0,16.2,852.0,,8.8,2,1,9,1125,315,385605,141435,9
7.5,1.2,197.0,11.77,,0,3,12,285,285,525885,1155,2
7.7,22.7,421.0,,43.0,2,2,7,660,660,275700,251340,8
,5.8,,10.08,,0,2,11,495,495,469935,57105,1
7.8,18.8,84.0,,,2,0,7,735,705,288735,238305,9
7.1,7.6,69.0,0.42,17.0,0,2,10,525,525,419565,107475,1
7.8,6.9,339.0,2.44,63.0,0,2,11,405,405,465525,61515,1
,26.3,,9.89,,1,0,6,1050,390,253050,253050,1
8.1,4.1,351.0,3.87,59.0,0,3,12,285,285,489885,37155,1
7.5,6.7,146.0,4.92,33400.0,0,2,11,450,450,448290,78750,1
7.5,26.8,489.0,,789.0,1,2,6,495,495,251055,251055,7
8.1,10.6,420.0,3.84,52.0,0,0,10,810,630,404010,123030,1
7.5,5.4,204.0,,,0,0,11,1020,420,481980,45060,1
7.6,21.3,351.0,,108.0,2,2,8,540,540,337500,189540,8
7.5,16.8,225.0,,,1,2,5,405,405,196245,196245,9
,20.7,,9.58,,2,2,9,690,690,382290,144750,8
7.9,12.2,613.0,2.87,532.0,0,1,10,1110,330,425910,101130,9
7.6,11.4,315.0,13.36,,0,0,10,870,570,437190,89850,9
7.1,18.2,279.0,,2790.0,1,0,6,975,465,224175,224175,9
7.9,20.9,233.0,,,2,3,9,270,270,376110,150930,8
,24.7,,,,2,0,8,720,720,340560,186480,9
7.4,8.2,659.0,2.22,6.8,0,2,11,510,510,455550,71490,8
7.4,23.6,212.0,,,1,1,6,1410,30,247650,247650,9
5.8,4.0,171.0,8.97,11200.0,0,2,12,540,540,513180,13860,1
8.4,17.5,698.0,2.22,30.0,0,3,10,0,0,403200,123840,9
8.2,25.7,301.0,,6980.0,2,3,9,60,60,354300,172740,8
5.7,3.3,235.0,3.86,1470.0,0,3,11,300,300,474060,52980,1
6.9,15.9,356.0,,1780.0,3,3,3,255,255,118335,118335,9
6.9,7.9,49.0,,90.0,1,2,4,495,495,135855,135855,1
,25.6,,,,2,1,8,1305,135,349785,177255,8
7.3,11.8,535.0,2.73,5.3,0,2,10,660,660,411060,115980,9
8.5,21.1,468.0,,892.0,1,0,4,990,450,155070,155070,1
8.4,19.5,267.0,,174.0,1,0,5,810,630,213930,213930,9
7.6,16.0,317.0,,73.0,2,2,9,585,585,380745,146295,9
8.6,18.7,79.0,,1100.0,1,0,6,1035,405,228555,228555,9
8.4,30.5,233.0,,,2,1,7,1170,270,269010,258030,9
7.6,25.6,415.0,,,2,2,8,690,690,334770,192270,8
7.7,8.3,306.0,,97.0,3,1,3,1410,30,102210,102210,1
7.4,17.9,300.0,,90.0,1,2,5,420,420,204900,204900,8
7.6,19.5,403.0,6.55,3300.0,1,0,5,750,690,195150,195150,8
7.3,22.2,329.0,,2790.0,1,0,5,750,690,208110,208110,8
7.8,17.5,67.0,0.41,21.0,0,0,10,990,450,401310,125730,9
,4.1,,9.98,,0,0,12,855,585,483255,43785,1
7.8,4.4,237.0,4.01,1760.0,0,3,11,300,300,466860,60180,1
7.2,7.0,73.0,,213.0,1,0,4,780,660,147660,147660,1
7.6,4.4,210.0,5.24,9620.0,0,2,11,615,615,461415,65625,1
7.4,8.8,471.0,2.34,3.5,0,3,11,150,150,443670,83370,9
7.0,14.6,450.0,,932.0,1,2,4,450,450,158850,158850,9
6.9,4.6,47.0,,124.0,3,2,3,435,435,124275,124275,1
7.9,13.8,575.0,3.08,713.0,0,1,10,1230,210,407310,119730,9
7.9,21.7,322.0,,45.0,2,2,8,570,570,331770,195270,8
8.1,17.5,431.0,,19.0,0,3,10,30,30,396030,131010,9
,17.4,,9.88,,0,3,10,255,255,402015,125025,8
7.4,18.5,299.0,,275.0,1,3,5,330,330,201930,201930,8
7.5,21.8,337.0,,,1,3,6,345,345,227865,227865,9
7.1,13.0,170.0,,1120.0,1,2,5,495,495,186255,186255,9
,8.5,,13.06,,0,2,11,600,600,442680,84360,1
8.1,11.3,224.0,,16000.0,1,0,4,750,690,147630,147630,1
,25.2,,10.59,,2,2,8,660,660,347700,179340,8
7.3,5.9,83.0,2.86,1330.0,0,0,11,795,645,447195,79845,1
7.8,12.8,299.0,3.09,2610.0,0,2,10,630,630,415350,111690,8
,8.8,,,,0,1,11,1170,270,450450,76590,8
7.5,13.9,575.0,3.13,22.0,0,3,10,270,270,427950,99090,8
7.0,17.0,635.0,,312.0,2,2,9,585,585,389385,137655,9
7.6,19.4,324.0,,1280.0,2,1,9,1080,360,385560,141480,8
7.8,14.4,340.0,,,1,1,5,1365,75,177045,177045,1
7.1,18.5,456.0,,924.0,1,0,4,990,450,159390,159390,9
,25.8,,10.52,,2,1,9,1185,255,361185,165855,8
7.1,24.6,60.0,,33.0,2,1,7,1365,75,269205,257835,8
7.5,27.5,422.0,,1110.0,2,0,7,855,585,270135,256905,7
7.5,11.5,87.0,,0.71,2,1,9,1170,270,394290,132750,9
7.4,6.1,233.0,3.3,672.0,0,0,11,810,630,451530,75510,1
7.6,25.8,663.0,,88.0,1,3,5,135,135,214695,214695,7
8.0,10.3,1210.0,2.41,9.5,0,2,10,450,450,413730,113310,9
7.9,18.3,390.0,,34.0,1,3,6,90,90,243450,243450,9
7.4,15.8,95.0,,420.0,1,3,4,90,90,155610,155610,9
7.9,24.8,360.0,,924.0,2,1,7,1140,300,277620,249420,8
7.7,14.2,788.0,1.56,58.0,0,3,10,180,180,429300,97740,8
7.5,17.4,223.0,,5080.0,2,1,9,1230,210,394350,132690,9
8.1,4.5,502.0,6.11,1410.0,0,0,12,1050,390,483450,43590,2
7.4,7.7,680.0,2.81,7.6,0,1,11,1200,240,469200,57840,1
7.9,24.7,463.0,,481.0,2,1,8,1095,345,323655,203385,9
8.7,25.2,277.0,,2150.0,1,1,6,1260,180,253260,253260,9
7.1,26.0,,,531.0,2,3,7,75,75,299595,227445,8
7.9,25.3,553.0,,750.0,1,0,5,810,630,211050,211050,9
7.5,18.6,487.0,,910.0,1,3,6,285,285,227805,227805,8
8.7,24.8,1680.0,,9.9,1,3,6,0,0,252000,252000,8
7.9,18.5,269.0,,1940.0,1,0,6,960,480,244320,244320,9
7.2,11.6,243.0,2.91,3390.0,0,2,10,660,660,411060,115980,9
7.1,26.7,444.0,,,2,0,9,810,630,357930,169110,7
7.0,21.8,340.0,,1680.0,1,2,6,630,630,232470,232470,9
8.4,26.8,415.0,,22.0,2,1,7,1080,360,296280,230760,9
7.1,15.8,128.0,2.33,822.0,0,1,10,1200,240,431760,95280,8
7.1,6.2,51.0,,90.0,1,2,4,630,630,163350,163350,1
6.9,21.4,550.0,,390.0,2,3,8,90,90,335610,191430,8
,6.7,,,,0,1,12,1170,270,483570,43470,9
7.2,21.6,133.0,,32.0,2,1,8,1350,90,351270,175770,8
7.7,23.9,393.0,,43.0,2,2,7,630,630,271350,255690,8
7.7,22.6,442.0,,20.0,2,3,7,330,330,266730,260310,8
,13.1,,10.08,,0,3,10,225,225,422145,104895,9
7.3,23.4,95.0,,580.0,1,2,6,540,540,248220,248220,8
6.8,12.8,299.0,,2580.0,3,0,3,900,540,110340,110340,1
,25.5,,10.38,,2,0,8,1065,375,343785,183255,8
8.2,11.5,598.0,3.69,8.5,0,0,10,900,540,412740,114300,1
7.8,16.4,580.0,,19.0,2,2,9,360,360,380520,146520,8
7.0,5.7,53.0,1.33,174.0,0,3,11,15,15,444975,82065,1
7.6,11.6,90.0,,0.58,2,2,9,540,540,367740,159300,9
7.8,23.1,317.0,,199.0,1,2,6,690,690,233970,233970,9
7.7,9.6,223.0,3.37,266.0,0,1,11,1095,345,451815,75225,1
8.1,5.4,341.0,3.88,61.0,0,1,11,1200,240,457680,69360,1
8.0,25.2,207.0,,,1,3,6,270,270,249390,249390,8
7.2,8.6,96.0,3.32,1780.0,0,1,11,1230,210,454830,72210,9
7.3,27.4,461.0,,899.0,2,3,7,315,315,294075,232965,7
7.8,7.7,666.0,3.09,19.0,0,0,11,780,660,468780,58260,1
7.0,5.0,,4.55,3400.0,0,2,12,615,615,519015,8025,1
7.4,20.7,104.0,,282.0,1,2,6,435,435,258195,258195,8
7.9,25.6,,,6.0,2,1,9,1140,300,361140,165900,7
7.7,8.7,537.0,1.28,65.0,0,2,10,600,600,418200,108840,9
7.0,11.1,64.0,0.82,68.0,0,0,10,810,630,421290,105750,9
7.5,6.0,173.0,5.55,11000.0,0,0,11,1020,420,451740,75300,1
7.7,19.3,487.0,,1000.0,1,0,5,735,705,196575,196575,8
8.0,22.1,901.0,,34.0,1,3,6,90,90,256410,256410,8
6.9,3.5,38.0,0.98,17.0,0,1,12,1380,60,518340,8700,1
7.8,4.1,256.0,7.95,1710.0,0,2,12,450,450,503010,24030,2
7.5,11.7,83.0,,1.0,2,2,9,375,375,380535,146505,9
7.4,22.2,66.0,,20.0,2,0,8,840,600,332040,195000,9
7.5,16.8,491.0,12.72,,0,1,10,1170,270,410130,116910,9
7.4,25.6,441.0,,,2,3,8,315,315,345915,181125,8
7.9,3.8,430.0,8.2,1500.0,0,2,11,540,540,480060,46980,1
7.4,16.9,85.0,,,2,3,7,330,330,299850,227190,9
7.4,15.2,211.0,,,0,0,10,810,630,419850,107190,8
7.4,22.2,465.0,,,2,0,9,990,450,381150,145890,8
7.8,25.0,435.0,5.93,822.0,1,3,6,30,30,257790,257790,8
7.9,22.2,305.0,,1310.0,2,2,8,450,450,328770,198270,8
7.8,25.5,441.0,6.11,1450.0,2,0,9,1050,390,363930,163110,8
7.2,19.8,64.0,,24.0,2,2,7,675,675,304515,222525,9
,14.5,,,,0,2,10,510,510,432510,94530,9
7.5,26.8,460.0,6.38,2500.0,2,1,8,1350,90,326790,200250,8
7.1,6.8,108.0,,1110.0,1,2,5,495,495,177615,177615,9
7.0,5.0,,4.48,3310.0,0,1,12,1095,345,520935,6105,1
8.0,14.7,372.0,3.04,34.0,0,1,10,1110,330,424470,102570,9
7.6,27.2,61.0,,20.0,2,0,7,960,480,294720,232320,9
6.8,27.1,264.0,,,2,3,7,120,120,292440,234600,7
7.4,17.0,80.0,,,2,3,7,75,75,301035,226005,9
7.1,8.7,187.0,4.65,4360.0,0,1,11,1350,90,440550,86490,9
7.3,3.5,129.0,4.2,3120.0,0,1,12,1380,60,502500,24540,1
8.0,7.6,298.0,4.39,173.0,0,3,11,270,270,456750,70290,1
7.0,14.4,49.0,,145.0,1,1,5,1350,90,197190,197190,9
7.5,7.5,81.0,2.82,208.0,0,3,11,45,45,455085,71955,1
7.1,4.4,45.0,0.91,13.0,0,1,12,1365,75,498165,28875,1
